ID,行政區,地址,店名,店家說明
5f24ab30-ed6a-47ce-9128-13223d7c0c6e,大同區,臺北市大同區承德路一段1號,京站-BATHDAY,
5f29e03c-9397-48ac-98e4-5c2f5b683833,大同區,臺北市大同區永樂里迪化街１段７４號１樓,福隆蔘藥行,台北市人文薈萃百年歷史的大稻埕迪化街，自清朝至今，全台最大最富古香味之南北貨及中藥材集散地，，【湖廣藥材】是大稻埕迪化街知名店家，以經營名貴藥材蔘茸燕窩，各類中藥南北貨批發零售，應有盡有！ 【湖廣藥材】位於海內外知名霞海城隍面對面，六七十年老店~外觀堅持保有民初時期的擺設~希望能讓上門的顧客感受一下大稻埕繁華時期的感覺！
5f5643a1-bef7-4aaf-a6f4-cd881aaa293c,大同區,臺北市大同區承德路一段1號,京站-MAJORMADE,
5ff4e3d4-818d-40b1-9a5c-0d450ab58c77,大同區,臺北市大同區延平里延平北路二段２０３號１樓,寶堂茶行有限公司,三代製茶傳承，功夫底紥實，茶品可客製化。 並有自有茶園丶多元化的100%台灣在地生產的好茶。
609ed327-393b-4b3e-a4a8-6b92582c1cb0,大同區,臺北市大同區重慶北路一段27巷19號1樓,錢泉珠寶,提供平價的珠寶訂製服務 專賣玉石、珊瑚、珍珠、寶石的設計款飾品
61b0733c-d8b8-4964-8180-42e2ff58c9a1,大同區,臺北市大同區永樂里迪化街一段８９號１樓,爵林堅果坊,回顧過完農業社會，花生糖是先人們的古早零食：也是你我兒時的滋味。爵林堅果坊從1978年至今，一直傳承手工技藝，力求把有溫度的糖酥傳遞給每位顧客。 爵林堅果坊嚴選高檔原物料及不添加人工化合物：透過觀色、聞香、手觸、耳聽的精準判斷，以分秒不差的默契配合，製作出口感酥脆的堅果酥。
61fa0844-f0e2-4844-a521-a63184043ae3,大同區,臺北市大同區雙連里重慶北路２段１７１號,爭鮮股份有限公司重慶家門市部,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
621f4652-d196-47b5-a849-8860b413b9b0,大同區,台北市大同區承德路一段一號,京站-8 happy,
622a400a-f988-49cc-86ea-e8181d2b3947,大同區,台北市大同區承德路一段一號,京站-HILL TOP,
62a75bde-10eb-47fa-bc7c-8f90f6d34834,大同區,台北市大同區承德路一段一號,京站-BIOCHEM,
62fd0101-6560-46d6-8bd5-941d8ae3e84e,大同區,台北市大同區承德路一段一號,京站-DN,
63098cc1-272e-45ca-aa10-57626ee9bfc2,大同區,台北市大同區承德路一段一號,京站-聖塔瑪麗亞,
63224f64-902c-4bdf-9a6e-e4b3bf3995e5,大同區,台北市大同區承德路一段一號,京站-Modern Girl,
636f0345-0fbf-46bd-bdef-6edbf6386b6c,大同區,台北市大同區承德路一段一號,京站-SAUCONY,
63b0a891-7c12-43fd-9d9f-d074b75a1002,大同區,臺北市大同區重慶北路一段21號1樓,七彩百貨,專門販售專櫃香水/保養品及沙龍洗護，各式品牌 商品齊全，並提供消費者最好的服務及最合理的價格
64159f2f-a7c7-4b71-b588-1f1739cc4b5c,大同區,臺北市大同區永樂里迪化街一段３２巷１號,布物設計,成立於2012年的布物設計，是創作布花與包件的台灣織品品牌，以獨家布花、色彩搭配為特色，運用設計布料製成各項生活物品， 希望每一個人都能夠從中，找尋到屬於自己的合適配件，將色彩融入生活當中。
642300f7-bf3c-4343-ba35-0758c8dd28f6,大同區,台北市大同區承德路一段一號,京站-BSX,
646e18fd-f7cd-4026-8147-5e1fb630b3f3,大同區,台北市大同區承德路一段一號,京站-benefit,
64a15bf2-12ba-4556-b7dd-180d4f16e42f,大同區,臺北市大同區朝陽里延平北路二段１７號,巧琳有限公司COOCHAD,販售自有品牌COOCHAD之機能服飾配件，休閒時裝。布料自主研發，採用天然機能棉仔絨纖維。設計與生產一條龍全程監控。 布料特性：蠶絲觸感，冬暖夏涼，排汗透氣，親膚性極佳，皮膚敏感者的福音。振興活動：滿三千送機能內褲一件(男款市價＄650/女款市價＄490)
6500a124-74c3-4820-8a69-55b429c293b5,大同區,臺北市大同區至聖里庫倫街４４號１樓,葳臻精品行,"“玩出時尚的復古風尚!! 打破過去傳統的印象，呈現出高雅古典氣質與個性美感和質感!! 專注以旗袍布/織錦緞為媒介,用一雙巧手和具生活美感設計與現代實用藝術和個性特色結合的創意初衷，賦予旗袍布/織錦緞以新的生命力。各式定制布包、收納小物、居家裝飾等......"
6505b59c-1ea3-4f38-94cb-b1c08f844cf4,大同區,台北市大同區承德路一段一號,京站-AROMART,
6599b5a9-3399-45ae-b901-3416dadd98e1,大同區,臺北市大同區保安里哈密街４５巷２-１２號１樓,大叔食事,位於圓山捷運站的小巷子中 三個三十而立的大叔開的店，主要提供手作咖哩飯、大叔拿手飯類、健康康低溫舒肥、單點小物系列，秉持著初心「手作料理 純粹自然」的風格以及食材製作。  我們的蔬菜都是經過水煮川燙後，以天然橄欖油與鹽調味，講求健康也不失美味；丼飯一律現點現炒，不流失溫度及口感；而我們的經典咖哩特色微酸帶點微辣“中和口感，MIX蔬果化成精華在咖哩～
659eb62a-d28c-4114-b8e4-4053c4653e32,大同區,臺北市大同區斯文里承德路３段１０１號２樓,鷹堡流行服飾有限公司,1982年創立【FLYING EAGLE 飛鷹品牌男裝】。目前在台灣各地的百貨專櫃及專賣門市，已有30多個銷售點。
6675398b-89aa-4525-ba23-5417b1775a78,大同區,臺北市大同區承德路一段一號,京站-KBF,
66937893-8f82-4567-abb9-404f975e49a8,大同區,臺北市大同區至聖里酒泉街３４之３號１樓,五個圈圈咖啡生活館,我們是一家全台灣最最台的深夜咖啡
66ed4e18-52ad-4daa-9f3b-2efd012f799e,大同區,臺北市大同區民生西路47號-捷運雙連站1號出口內,樂田-雙連門市,【做好麵包。過好生活】我們樂於使用好食材、好製餡、好工法、好心意製作好麵包，創造美好生活體驗。
6712e356-b864-4b48-bcd5-311697899c99,大同區,臺北市大同區大有里迪化街１段１９１號１樓,澎玉191,⭐️歡迎來到澎玉191⭐️ 迪化街在地經營已三十餘年，始終秉持信用與服務，將最棒的商品帶給各位。  - 北回歸線走過小漁村，日頭赤炎，海水正藍 六十多年前，阿公的澎玉156漁船，滿載首航 澎湖的孩子來到台北大稻埕起家立業  吃慣了新鮮魚貨的嘴，難忘家鄉山海滋味 小卷招來海潮香氣，沙丁現吃煮湯兩相宜 堅果雜糧粒粒飽滿，爽脆無比  從漁村落戶舊時曬穀場，新一代重新揚帆 迪化街一段191號，在大稻埕遇見
6753be5f-bcae-4505-8921-45ad9cfad7ce,大同區,臺北市大同區朝陽里天水路４３號１樓,第一化粧品廠(股)天水路門市部,憑熊好券至第一化粧品體驗並結帳，即贈精美好禮。數量有限，送完為止。
67a087bb-1a1a-40d5-a32d-03662f2327d2,大同區,台北市大同區承德路一段一號,京站-B2特賣2號綜合櫃,
67dc74bd-33a6-4e05-a14c-3faaa1f679f5,大同區,臺北市大同區永樂里南京西路２７７號１樓,本鼎堂台式漢方麻辣鍋,"以本草火鍋食堂理念命名, 老闆於大稻埕出生有著濃厚情感及對麻辣鍋的熱愛, 使用大稻埕在地食材與迪化街漢方中藥, 以十五種中藥材的完美比例研發可以喝的麻辣湯底以及可以沾醬的花椒醬, 親身體驗所有中藥對麻辣鍋舌尖上的變化, 開創出獨樹一格的台式漢方麻辣鍋, 可以說是現代神農嘗百草 湯底結合漢方中藥, 使用四川知名郫縣豆瓣, 研發獨門漢方花椒醬料, 研發解辣草本藥草茶, 以中華漢方中藥為主題融合空間老宅"
67e5d0d8-5775-4b24-b392-26da32ef37b6,大同區,臺北市大同區西寧北路63號3樓,花生騷 WasangShow,「花生騷 WasangShow」是台灣獨創原住民潮流品牌，每個商品細節融合原民與自然界最緊密的圖騰元素或神話故事，打造出獨一無二的風格與設計感。
68036b7b-19f0-44b2-b23e-4a0db8d056f7,大同區,臺北市大同區南京西路27-1號,D+AF南西門市,D+AF南西旗艦店提供流行指標女鞋，多元款式與全尺碼深受部落客與小資族群喜愛。門市「Less is more」的設計理念，刻意減少鞋子陳列數量，利用自然光線放大整體空間感，以拱門、圓弧、階梯、水磨石等韓系元素，塑造明亮、寬敞舒適的購物空間，歡迎來逛街也來拍美照哦！
686aa982-ad94-47c2-8815-3b8755f8d105,大同區,臺北市大同區赤峰街9號1樓,SAMO ONDOH,SAMO ONDOH 有著一樣的溫度的意思， SAMO ONDOH 象徵著設計師夫婦的相同溫度， 也代表著想與大眾共同擁有的溫度 SAMO ONDOH想將獨創的設計與相當優越品質的作品 當作禮物送給所有在同溫層的你們。
68cf7d39-577d-4f92-973d-5750375ced00,大同區,臺北市大同區天水路39號,城乙化工原料有限公司,城乙化工有著40幾年的原料專業知識基礎，讓我們再挑選販售各式原料上均秉持著 『嚴選優質，堅持只給您最好的！』 各式植物精油、手工皂原料、模型、大豆蠟燭、擴香產品等多款商品等著您來挖寶。
6960a0a5-6a90-4f69-aea6-6610748f6cff,大同區,臺北市大同區承德路一段1號,京站-Crystal Ball,
69760adc-29e1-4dc8-a387-36f9e1fb6ea2,大同區,台北市大同區承德路一段一號,京站-Funsiamo,
697a34a3-f7aa-41f3-9d7c-f791cba30a18,大同區,臺北市大同區光能里南京西路２５巷１８之６號１樓,QUEEN SHOP 南西形象概念店,台灣原創自有品牌 QUEEN SHOP 在季節與質感間取得完美平衡 服裝不僅是外在表象 而是內蘊的生活感受呈現 給認真看待生活的妳 擁有隨心所欲的勇氣、做自己好看的樣子。
69b2e62a-48e4-4a92-a7b4-e188aab3085a,大同區,台北市大同區承德路一段一號,京站-rainstory,
69cf9e2b-bdc9-4506-aa6e-dce961de3954,大同區,臺北市大同區雙連里民生西路６７號１樓,爭鮮股份有限公司雙連分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
6ab0f13a-122f-44cf-80ce-052e57c097e8,大同區,臺北市大同區承德路一段1號,京站-哈記酸辣粉,
6ad6ef17-40d4-4eec-937a-37df3855ecb6,大同區,台北市大同區承德路一段一號,京站-SUN FLOWER,
6afbcb26-d01f-478b-86cf-0b58134e6427,大同區,臺北市大同區太原路２４６號,萬佳鄉美而美漢堡店,價格合理，客製化服務 營業時間早上5點半至中午12點
6b27ab86-83ee-4122-b295-d378a62a1100,大同區,台北市大同區承德路一段一號,京站-micia,
6b5bade2-b9af-4dcd-adcf-4a9046bb37ee,大同區,台北市大同區承德路一段一號,京站-柚食飯-柚子花花,
6b7b8361-5e13-436b-bb51-40fbffd29d9c,大同區,台北市大同區承德路一段一號,京站-真珠台灣家味,
6b86652d-fc41-4bed-917e-917795e26078,大同區,臺北市大同區建明里長安西路52之1號捷運地下街南段A30,Autumn Swing 秋千 中山門市,〈秋千Autumn Swing〉源自於圓山花博熱情的市集生態。花博公園延伸大片草原，懷舊旋轉木馬、玻璃屋市集，異國特色餐廳和遍佈其中的小綠地，行進一間秋千玻璃屋是一場自我探索後，收獲。
6b88db3f-3acd-4c2a-b18e-fa7d7a4d1fa7,大同區,台北市大同區承德路一段一號,京站-Oriental Traffic,
6bb898fb-21c9-4bd8-a34c-5be40bdb8abc,大同區,台北市大同區承德路一段一號,京站-Wacoal,
6bcc1392-4812-4b42-8f63-c8e6e1cba52f,大同區,臺北市大同區建明里太原路２０號,尊爵服飾店,『歐亞名店』為oillio品牌服飾旗下所經營的休閒男裝專賣店 專營高級精品男飾，法國、德國、義大利、日本…等原裝進口商品，更引進台灣製造的機能科技布時尚精品。多樣化的商品選擇，包括上衣、褲子、皮鞋、包包、皮帶、皮夾…穿搭所需之配件，讓您一次滿足時尚流行所需。 『歐亞名店』是一家以客為尊、優質化服務的精品男飾店，店內服務人員均接受嚴格的尃業訓練，擁有豐富的商品知識，更不定時推出促銷活動
6bdd141d-fe2d-45b2-acd7-5ca71a0123b6,大同區,臺北市大同區承德路一段1號,京站-HUNTER,
6be13f62-2b5e-4f1e-b53a-f3bec11da894,大同區,臺北市大同區景星里延平北路三段３２-１號,豪記滷味鋪,丐幫滷味
6c5b3f5e-a178-40ee-ae2d-96715c7283d9,大同區,臺北市大同區大有里歸綏街２９３號～1,橘井泉香,本店茶品以山泉泡製，基本茶品皆無糖，特調茶品為有糖，喝茶好處多，好處多喝茶，好茶舒服喝，舒服喝好茶～喜樂自在
6c6b3713-053e-42a6-9cd6-caa9d4d1a3f0,大同區,台北市大同區承德路一段一號,京站-we,
6cdf8a33-0603-48b2-a662-63ceb2f885f6,大同區,臺北市大同區重慶北路三段76號,郭師傅食品企業有限公司,郭師傅食品，專門販售花生糖、鳳梨酥、綠豆冰糕，獲得2010鳳梨酥文化節傳統組亞軍，也是台北禮好合作店。
6ce36574-1f3a-457d-b308-2ec5bf015d08,大同區,臺北市大同區承德路一段1號,京站-BEING sport,
6cfda989-c432-439c-8b94-55715a35a4bb,大同區,臺北市大同區光能里赤峰街４號,早安堡早餐店,營業時間06：00-14：00 美味營養早餐
6d47d696-1096-4342-b03d-460dadc7abec,大同區,台北市大同區承德路一段一號,京站-黑方巧克力,
6dbaae25-8786-469f-8c3f-d8e70bddb59b,大同區,臺北市大同區長安西路145巷3號,北門文旅,北門文旅（Bayman Hotel﹞是老字號『北門大旅社』翻修，外觀復刻了1911年『鯤溟會館』 繡面設計，大廳內的壁畫展現古老典雅的大稻埕風情，感動每個停駐於此的腳步。  因為地理位置便利，離機場捷運、台北火車站、台北轉運站、後火車站商圈、大稻埕、迪化街、....都是步行可到，為旅人所津津熱道。因貼心服務與充滿巧思的設計，讓每一個角落都無懈可擊的精采。
6e3519f5-9a91-43f7-8275-dc0852c15cc7,大同區,臺北市大同區大龍街263號,立赫大龍藥局,立赫藥局Hello Pharmacy，專賣各品牌醫用口罩、平面口罩 立體口罩及日用品，包含貝印、悠斯晶 Yuskin乳霜、適樂膚CeraVe、理膚寶水、茶籽堂、QV、Reto、不二…等，更多優惠活動與折扣盡在立赫藥局。 有鑒於台灣人口年齡老化迅速，慢性疾病人口眾多，立赫秉持著「專業與信任」理念，以「心」為本，提供最貼心的社區照護，在社區扎根，讓藥師成為社區民眾的好鄰居，提供最及時的資訊。
6e5411db-e867-4a41-970e-172fee96ca05,大同區,臺北市大同區大有里延平北路二段１５４號１樓,背包族旅遊用品有限公司,歡迎光臨★Backbager 背包族★ 創立於1997年，以讓客人買到滿意的包包為服務宗旨，商品強調實用、耐用、富創意風格，並定期更新本公司產品，提供顧客多樣化的選擇空間，也隨時掌握市場動態，跟上新世代的流行腳步，了解消費者的需求，以符合顧客的品味，致力於成為台灣包包產業的領導者。 官網：www.backbager.com 優惠活動 ELLE新品8折、過季品6折 up 多樣超值商品$990 up
6e8f813c-2870-4d84-b135-d4ee06962a22,大同區,臺北市大同區民生西路204號,燦坤實業股份有限公司寧夏分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
6f1be75f-be94-4618-b7d3-b6205e23526f,大同區,臺北市大同區永樂里迪化街一段１００號１．２樓,新東陽-迪化100,新東陽-五十年來對品質的堅持 創立於西元1967年的新東陽，五十多年來，始終以「創新傳統美食文化」為己任，「提昇國人品味」為依歸，積極宣揚美食文化，並秉持著安全、健康、衛生的概念，將傳統美味推展至世界各地。同時，新東陽不斷以創新現代化之經營型態與面貌開展自營通路，將最道地的台灣味，延續在滿滿的美味享受中，傳承著屬於在地的美食文化，將幸福、美味與人情味傳遞至全世界。
