ID,行政區,地址,店名,店家說明
995ba6d2-b878-4a33-b5de-9fa39b04dd3a,內湖區,臺北市內湖區港墘里瑞光路３３５號１樓,GO GO GEESAA,GOGO GEESAA Cafe為全台首家以完全以AI智能咖啡機提供服務的全新型態咖啡館，GEESAA全面導入AI智能科技在咖啡應用，完整的掌握咖啡沖煮的黃金時間，完美的呈現單品咖啡每一口的香醇
9a360b0f-8328-4be8-94e2-75286c52ad55,內湖區,臺北市內湖區碧山里碧山路臨３２─１號,煮雲軒,因疫情導致我們在艱難的環境下轉型生存方式，不再熱炒而選擇反轉經營泡茶聊天的模式，希望來過本店的朋友與我們一起聊天客瓜子
9bfe68ca-0c56-4850-aaee-40bfd2f34893,內湖區,臺北市內湖區湖元里民善街８８號,花蓮扁食內湖,美味的花蓮扁食、炒手以及乾麵、滷肉飯
9c1b0d25-cbc6-4b4e-87e9-2f06403a4245,內湖區,臺北市內湖區成功路四段188號2樓,北村豆腐家-CITYLINK內湖店,史上最強韓料理組合，經典韓味一次享受，CP值最高！ 嫩豆腐煲滑順香溢，鑄鐵拌飯香辣味豐，韓式小菜供應無限，霜淇淋畫下完美句點 全台首創韓式料理完全經典套餐，一次滿足您的味蕾！
9fecd810-160a-4b01-b909-cd8da1024ef5,內湖區,臺北市內湖區成功路四段195號,城乙化工原料有限公司(內湖店),台北內湖服務多年 提供多款diy原料、精油、香精、美容保養品 來城乙化工-內湖店，尋找手做diy的樂趣! diy手工皂、大豆蠟燭、擴香石等等~ 一起來分享成就、創造價值
a0967dbf-2905-4728-8938-83db27536e26,內湖區,臺北市內湖區南京東路六段451巷33號、35號,路易莎-葡眾內湖門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
a146a43f-7fa4-474c-8883-6165873040e4,內湖區,臺北市內湖區成功路四段188號 1樓,CITYLINK內湖店-Lamy,德國品牌LAMY直營店-內湖CITYLINK店
a2384163-b81a-4625-883b-19801c6d35af,內湖區,臺北市內湖區星雲街76號,花仙子點心飲品 內湖店,"內湖區的新景點--  被群花圍繞的  花仙子點心飲品內湖店, 是日式大福專賣店,為親愛的鄉親們提供多款 日式大福、草莓蛋糕和飲品,  甜了大家的心 和 挑剔的嘴.......  地址: 台北市內湖區星雲街76號 電話:02-2745-5501 營業時間 : 週一 ~ 週五 10:30~19:30                      週           六 11:30~18:00"
a2aee282-1ba0-4fa3-9ab6-3927184c230e,內湖區,臺北市內湖區碧山里碧山路３２號,可可參貳咖啡棧（饗購券）,我們位於內湖白石湖吊橋觀光區，Coco32咖啡棧，是一間親子友善餐廳，我們有孩子最愛的生態池，農園可以認識植物、昆蟲。店老闆還有有機蔬菜可以供大家品嚐（依季節不同提供），歡迎您來走走～
a2dd0d79-59da-4d59-9eff-1390730c3357,內湖區,臺北市內湖區成功路三段163號,小林眼鏡-內湖店,因為用心，所以更好。
a4898906-de08-45d7-a78a-a237f3ad27c4,內湖區,臺北市內湖區成功路4段188號2樓,聖瑪莉 內湖店,聖瑪莉著重於麵包、蛋糕的創新與研發，用聖瑪莉的心，觸動美好的味覺饗宴，讓顧客都能感受到「明亮」、「溫暖」、「健康」、「歡樂」。 近年來亦在消費者注重之食品安全上多重把關、讓顧客皆能買得安心、吃的放心。聖瑪莉~不只是麵包，是幸福的暖心力量！
a4eac715-adae-4868-b46b-4475cfb33bff,內湖區,臺北市內湖區康寧路３段７２號４樓,哈拉影城有限公司,哈拉影城所有影廳皆全面配置響震椅，配合電影劇情產生0秒差震動，引領觀眾進入電影世界，增加臨場感。影廳分為三大品牌： 為全球頂級陣列式音響的V廳； 前方設有獨立置物空間與雙層跨腳設計的FreeLaxx跨腳廳； 以及保留燈光、音量降低、最受台北市孩子和家長喜愛的Kids+親子電影院。哈拉影城歡迎您來享受最歡樂的電影旅程！
a50fea06-843b-40a5-b7b8-980c6e91370d,內湖區,臺北市內湖區寶湖里民權東路６段１２３巷２０弄１９號1樓,馨福珈琲,馨福珈琲，採其諧音有『幸福加倍』的意思。  是一間道地日式風格的咖啡廳，由兩位熱愛服務的年輕人所創立。 唯一宗旨『減少商度、增加溫度』。
a54411d8-addf-4511-bff0-3459747749c6,內湖區,臺北市內湖區洲子街69號,路易莎-內湖洲子店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
a54e5bea-9c58-4ccd-8500-e0e955ad41bd,內湖區,臺北市內湖區西康里堤頂大道二段４８３號,安永生活事業股份有限公司總部門市,安永集團以高科技產業的嚴格製程與規範標準，自日本引進細胞活存技術（Cells Alive System），維持產品的安全、營養與鮮度；秉持「您的健康、安永照顧」的品牌理念，除水產冷凍品外，更開發機能性食、藥膳、魚鬆、調理包，提供「安心、鮮美、便利」的產品選擇。
a595263f-3ca2-47f1-8c9a-5d955c491600,內湖區,臺北市內湖區成功路2段325號,微風三總-小南門,小南門創立於民國85年，於東吳大學城區部旁之小南門經營路邊攤起家，因所販售之豆花完全遵循古法以純手工製作，故而取名「小南門傳統豆花」。小南門豆花材料新鮮，口感細緻滑嫩，入口即化，受到附近居民學生喜愛，顧客絡繹不絕。
a6ab93c4-f4a2-4003-a2d8-b50e32139a6e,內湖區,臺北市內湖區西湖里基湖路３巷４９號３樓,摩曼頓企業股份有限公司,摩曼頓為台灣知名連鎖休閒運動品牌通路，全台門市銷售上萬種運動休閒品牌鞋款、服飾、配件。 摩曼頓致力於追求源源不絕的活力與健康，提供所有戶外運動愛好者最完備的資訊與需求。 除了專業的各項運動品牌裝備，摩曼頓也積極引進各式潮流運動品牌鞋款與服飾，除了滿足專業的功能性， 也兼具時尚流行感，希望推廣及養成年輕族群愛好運動與戶外活動的良好習慣， 更在2017年成立了戶外通路，以期能全面服務更多戶外休閒的消費
a7286617-d0eb-4b71-a00c-34ab75283b69,內湖區,臺北市內湖區西安里環山路１段６８號,林旺文化事業有限公司,金石堂書店德明加盟店 圖書雜誌及文具銷售
a74c80ba-e077-4566-8fd4-15df0a94dc27,內湖區,臺北市內湖區瑞光路316巷58號,路易莎-瑞光316門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
a7544492-6594-4d73-9af8-3dd16997654e,內湖區,臺北市內湖區舊宗路一段188號,21PLUS 內湖大潤發,21PLUS、21風味館成立於1995年，招牌商品是21香草烤雞，嚴選國產雞肉，使用21種香料入味，配合獨家烘烤技術，呈現鮮嫩多汁的獨家美味。扎實的產品力受到消費者的喜愛。期待以速食店的價位與方便性，讓顧客輕鬆享受美味的幸福。
a7ed9bdb-a4a7-49a6-a6cf-115da40c69da,內湖區,臺北市內湖區星雲街２９號１樓,北關體育用品社,運動用品，零碼特價，多樣選擇。
a8443a5f-46a7-4f7d-bc6f-be1f0f59123a,內湖區,臺北市內湖區港墘里瑞光路２９７號,集客人間茶館-內湖店,集客人間茶館以江南林園風格，人造魚池、噴泉、木製亭台，營造出典雅、復古的氛圍的用餐環境。
ab4045fb-95c9-475c-a033-bb9bd5bff317,內湖區,臺北市內湖區行善里行善路２５巷４６號２樓,颱旭有限公司,"專業代理美國品牌風扇在台販售, 在新北市汐止區康寧街169巷21號5樓之一有展示樣品. 或至http://www.topfan.com.tw參觀選購"
aba1306e-b572-40e6-b55a-93e2ead0763d,內湖區,臺北市內湖區碧山里碧山路３８-2號,莓圃咖啡店,『莓圃』是一個複合式休閒農園，提供【採果、賞花、餐飲、咖啡、食農體驗、DIY活動……等】服務。 採果： 冬季採…草莓，夏季採…媒婆火龍果、愛戀熱情果…等當季蔬果 餐飲： 依季節蔬果入菜…石板披薩(草莓、栗子南瓜、食蔬野菇、香蕉冰淇淋…口味)、草莓餐點飲品、有機芭樂、火龍果、百香果…鮮果飲。 提供一個在地的「從產地到餐桌」最短的碳足跡。 （餐飲部消費滿500元，贈百香果汁一杯）
abae227c-2615-4a6a-9420-38ea2b73f531,內湖區,臺北市內湖區五分里東湖路９０號,鬍鬚張股份有限公司台北東湖分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
abe3ce48-7005-407b-a177-810f238aa7ce,內湖區,臺北市內湖區港富里內湖路２段５４之２號,北冠一級磅運動用品店,專業羽球用品店。客製化球拍、微笑服務😊
ac13f989-c1e1-432d-bd0a-b6567d2de33f,內湖區,臺北市內湖區港墘里江南街９７號,江南希望商行,堅持嚴格的品質控管、提供嚴選商品及價格優勢，積極迎合市場潮流、隨著季節變換不斷更新產品，創造一流口感，每每令顧客有意想不到的驚奇，滿足客戶的新鮮感，征服顧客味蕾，開創絡繹不絕的商機。  循著自然的節奏，找回最真實的原色與原味 感受陽光、空氣、土壤及汗水為生命帶來的美好 新鮮的果實綻放出鮮彩的色澤，Juice的香氣在口中奔放， 酸甜的滋味，喚醒了味蕾 一種繽紛的果香  一種自然的原淬   Color
ac293c7a-23c9-47df-b7a0-24e36cc01d73,內湖區,臺北市內湖區港富里內湖路１段７３７巷３３弄４號,湖涂私房麵食料理。滷菜。,湖涂位於台北市內湖區內湖路一段737巷33弄4號，已在內湖地區經營超過20個年頭，即日起持台北熊好券來湖涂消費招牌滿貫乾拌拉麵加價35元，立即享有升等套餐之優惠，可選一湯一小菜，歡迎大家持台北熊好券來湖涂消費。
ac5c2af8-2e51-40fe-a46e-a83ff97785f9,內湖區,臺北市內湖區成功路二段325號,山崎麵包-三總店, Yamazaki   源自於日本的台灣山崎麵包，成立於1987年一直以來堅持慎選原料，每天現場烘培，提供最新鮮的產品，且不斷開發新產品，如：手工現做的三明治、柔軟的土司、銅鑼燒等多樣日式風味的點心，讓顧客都可以買到自己喜愛的產品，享受美味的麵包。
ad2417bf-3723-49e3-8bfa-d7b700ca2878,內湖區,臺北市內湖區康樂街116號1樓,黑沃咖啡內湖康樂店（承洋咖啡）,貨真價實、做好誠信、強調品質、用心服務，是我們重要的初心，  真實傳遞一杯咖啡的價值，用心讓顧客感受我們努力付出所呈現的美好。
adcbb6e6-f7bc-4338-af3d-b00cc2a46cb3,內湖區,臺北市內湖區行忠路138號（奧迪旗艦中心P館）,義大利肉舖股份有限公司,傳統義大利羅馬料理 乾式熟成牛排 內用或是生鮮肉品皆有販售
add8c96c-a250-41c6-938f-926ac52f1a22,內湖區,臺北市內湖區成功路四段75號,路易莎-內湖成功直營店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
ae1a41ef-5eda-47c8-b86d-d761b9fcc5ae,內湖區,臺北市內湖區瑞光路407號1樓,YAYOI彌生軒 內湖瑞光店,彌生軒延續日本傳統的「定食」。熱騰騰的米飯搭配當季食材，讓您在不同時節都能感受到均衡美味。
af259263-d112-4c60-a9fc-92f87aa2257a,內湖區,臺北市內湖區文湖街37號,路易莎-內湖文湖門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
b1d8cda6-608e-4903-b0cc-00ac4797dc29,內湖區,臺北市內湖區東湖路112號1樓,有機緣地 東湖店,有機緣地自1996年創立至今，一直以安心飲食、健康身心的理念在經營，讓每位顧客都能享受到乾淨安心的食物。    因此有機緣地承諾為消費者把關，只提供天然、有機零污染的產品，包含生鮮蔬果、各種食品飲料、保健食品、機能器材等...，歡迎蒞臨。
b258e03a-137e-4395-ba4f-1cdfc5005b17,內湖區,臺北市內湖區成功路四段188號2樓,牧亜吉鮮屋,從牧場直送城市：「牧亜吉鮮屋」集結所有牧場新鮮物  支持在地酪農 給予好品質  台灣的農業畜牧，質量與品質均在一定的水準上，只因酪農的務實，不善於交涉操作商業模式；辛勤的努力與畢生鑽研技術，往往成為財團數據下壓榨的勞力工作者。當今牧亜吉鮮屋的初衷，就是要讓這些辛勤與努力，用最直接的方式進入城市貼近生活。
b26ba79c-1265-499a-adef-e64da4e4ef19,內湖區,臺北市內湖區清白里金湖路５８號１樓,龍亭拉麵店,位於AIT附近的平價拉麵店
b4463805-6b98-492f-ba64-fe737c68e055,內湖區,臺北市內湖區成功路三段181號,棉花田生機園地-內湖,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
b5327beb-bf17-4bfc-bb30-a9848c9e8ba5,內湖區,臺北市內湖區成功路2段325號,微風三總-老董牛肉麵,老董牛肉麵要好吃，就是在簡單的料理中做到最好!1950年發跡於昆明街，至今對每位堅持的態度，以其不變的熱忱與用心，道道繁複工法將其美味恰到好處的完美呈現。
b582ff61-0506-4d71-971c-c83eb2e2d62c,內湖區,臺北市內湖區西湖里內湖路一段３００號,貳樓餐廳 Second Floor Cafe 西湖店,隱密的巷弄間靜靜地倚著大樹的獨棟建築，這是我們的起點。 取名為「貳樓」是因為大樓林立的都市裡二樓不會是個商辦空間，也不會是個營業場所；二樓是一間間我們在精神上依靠的住家，同時一份份的溫暖也從二樓開始發生。 貳樓就想帶給顧客最純粹的『家的感覺』，裡面有我們希望營造的溫暖自在氛圍以及用心、創意的新美式料理。 在這裡，用料理分享愛、用愛創造人情味。
b58d6d8d-6d46-4afa-9364-4a2514555305,內湖區,臺北市內湖區瑞陽里文德路２２巷３２號１樓,高烈堂沖繩黑糖咖哩 丼飯,正宗沖繩黑糖咖哩 日式丼飯專賣店
b656daa5-5573-4937-9001-69c2067bf05e,內湖區,臺北市內湖區寶湖里民權東路六段１２３巷３４弄１９－１號１樓,Mori House,早午餐拼盤、三明治、牛肋條咖哩蛋包飯、鮭魚火腿炒飯、現打豆漿果汁咖啡  *歡迎包場、醫院企業晨間會議團單訂製*
b8a4fc3e-242a-41ab-a764-bbd2a0d3bde7,內湖區,臺北市內湖區康寧路三段54-10號,哈肯舖手感烘培-東湖店,當大家追求快速生產的都會轉角，哈肯舖選擇放慢! 每天不停爐，鮮烤120多種出爐了還在呼吸的麵包， 堅持。嚴選。有一種感動來自手中的溫度。
bc3bddb0-227b-43a1-aef7-9edea8b67842,內湖區,臺北市內湖區江南街71巷6號1樓,江南村有機商店,"本店主打推廣在地小農商品,產地直送,價格優惠,所以產品皆是無添加化學成分,吃得安心,用的放心!"
bc9bf944-c300-4f13-bd90-844cd54d5790,內湖區,臺北市內湖區五分里東湖路１１８號地下一層之４５,聯全永和文具股份有限公司,以文具為主的店家  提供您最優惠的價格 最舒適的購買商場
bcdfc006-febe-49bf-9f1d-72cafd329461,內湖區,臺北市內湖區成功路2段325號,微風三總-一鼎台灣小吃,滷肉飯是台灣知名的小吃，來到台灣必吃一滷肉飯才算到過台灣。獨門滷汁香味四溢，膠質糯軟滷肉搭配香Q白飯。一鼎家傳好味道，帶你走進台灣傳統料理世界。
bd288b16-d54e-43de-bd63-c6696fe852ff,內湖區,臺北市內湖區舊宗路1段188號(大潤發內湖二店),金石堂書店南湖店,金石堂聖誕禮物展 11/1-12/15禮物書展72折起 11/17-12/25聖誕禮品展6折起 全館滿599送100元電子禮券 週六日限時童書.玩具幣2倍送
bd930a01-246b-4b6b-8dda-ce14262a803b,內湖區,臺北市內湖區金龍里金龍路１９號１樓,起家雞-內湖金龍店,歐搜歐誰油~ 歡迎來吃起家雞! 起家雞寓意著「娘家」，源自於為了歡迎女兒與女婿的到來，娘家媽媽特地準備珍貴的雞肉饗宴款待， 展現對晚輩滿滿的關心與疼愛。 起家雞希望以豐盛的美味炸雞延續這份溫暖而美好的文化， 讓每一個人都有機會品嚐到這份乘載著愛與記憶的好滋味!
be5c7264-ef7a-4ecb-af5b-bf986dae7dde,內湖區,臺北市內湖區寶湖里成功路２段３６７號,橡木桶洋酒股份有限公司內湖分公司,最齊全的世界名酒專業代理，西元1991台灣省菸酒公賣局開放威士忌進口，從此開啟了橡木桶洋酒代理酒類的序幕  1993 年橡木桶洋酒有限公正式成立，接著我們成立了第一家連鎖門市 - 橡木桶洋酒松江旗艦店 ！至今已達到了全台33家門市！遍佈北中南，成為全國最大連鎖洋酒量販！
beededdc-3be1-4132-8191-2434904be51e,內湖區,臺北市內湖區湖元里民善街８８號,SKECHERS內湖家樂福,SKECHERS 這個單字來自南加州俚語：「坐不住的人」 成立於1992年，我們從美國加州曼哈頓海灘市，將SKECHERS運動與休閒鞋類、服飾、配件，帶到這個世界。在這充滿加州陽光的海灘，展現熱情奔放、活力四射的品牌精神，因而將品牌命名為SKECHERS，也就是在南加州俚語中「坐不住的年輕人」的意思。
bf1f18aa-0bb8-4feb-b913-83c707e58c2a,內湖區,臺北市內湖區民善街88號4樓,宜得利家居台北內湖家樂福店,宜得利以可輕鬆購入的價格，提供從沙發、餐桌、餐具櫃或床等大型家具，到窗簾、地毯、寢具、餐具、家庭用品等可為生活增添光彩的家飾品等，使生活更加舒適輕鬆的家居用品一應俱全。  家飾用品以NITORI獨家色彩為軸心，提供豐富多樣的商品讓顧客享受搭配之樂趣。家具以顧客容易想像的方式，依不同空間、季節、生活情境來做搭配展示。  請務必至門市現場體驗「令人愉悅」且「豐富」的居家生活環境。
bf5bf646-3b43-4d28-bd72-9d1e6d369a3a,內湖區,臺北市內湖區舊宗路一段128號1樓,朱記餡餅粥 內湖大潤發店,朱記餡餅粥店創始於1973年，深耕台灣近半世紀，以經典牛肉餡餅及道地北方麵食， 深入每一個家庭，陪伴成長的記憶。
bfc2bdf8-6894-4c2b-88e7-670d511e9fe5,內湖區,臺北市內湖區康寧路三段187號2樓,大戶屋-東湖店,「大戶屋」為日本定食餐廳第一品牌，成立於1958的東京池袋，目前擁有全日本約300家、海外約100家連鎖店，目前台灣展店至第42家店。「大戶屋」品牌初心源自日本媽媽為孩子的手做料理，堅持每家店現場調理、現點現做，沒有中央廚房、不使用半成品，選用台灣在地食材。其主要特色在於餐點皆為當日現場手工調製，進口日本的天然發酵醬料。招牌推薦餐點為鹽麴五花肉定食、炭烤豬雞雙麴定食、雞肉蔬菜燴黑醋醬定食、炭烤花魚
bfca145d-7068-416e-accb-eb597bfceeb5,內湖區,臺北市內湖區港華里內湖路一段４１１巷８５號,榮士體育有限公司,野球魂內湖店，專營棒球壘球各式商品
c108d43d-681f-4707-be90-37edea71d39c,內湖區,臺北市內湖區麗山里內湖路１段３８７巷３弄８號１樓,小廚櫃素食店,小廚櫃善循食堂以水煮為料理方法，無油煙、無油減少環境污染，以天然食材為主，多為蔬菜水果雜糧，以身心健康和環境永續為營業理念，希望大家在每日生活之於，可以多多維護自己和環境的健康，店內採全自助式，用餐形式、餐點選擇、餐點計價與付費都可自助完成，如有需求或需要幫助的人都可以自行取用餐點，也提供環保餐盒免費租借，店內也提供多元線上支付，歡迎大家認識小廚櫃，也可上網搜尋，有很多影片可以多多認識小廚櫃
c11021ee-efc4-4e16-a0f8-dbf095535d86,內湖區,臺北市內湖區瑞光路431號,路易莎-內湖瑞光直營店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
c17606af-579c-48c0-8195-b869ad97a398,內湖區,臺北市內湖區民善街88號,路易莎-內湖家樂福店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
c1849dc5-3872-4cb7-bd96-8922c42e3c95,內湖區,臺北市內湖區港都里內湖路１段６７５號,三佳眼鏡有限公司,專業。時尚。平價
c395b03a-2cb1-4feb-a07c-0e1e2aa8feaa,內湖區,臺北市內湖區西湖里洲子街１１０號,LOKAL COFFEE - 台北內湖旗艦店,品質，來自簡單的堅持。 LESS IS MORE. 總得先愛自己，才有能力往下一步走；從產地到餐桌的謹愼篩選，皆以臭氧淸洗消毒保鮮，嚴選天然橄欖油烹飪，當令食材盡顯潤澤甘甜，確保每一口都是職人等級的鮮醇眞味；可分解六角形植纖餐盒專利設計，不只為地球盡一份心力，更考量每一位外食族的包裝安全，顚覆「速食＝不健康食物」的刻板印象。
c475e5f2-1a96-466b-b080-d518bad9c5f8,內湖區,臺北市內湖區內湖路一段283號1樓,麥當勞台北西湖,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
c50c8ab2-149d-454f-b3d0-39a37e460383,內湖區,臺北市內湖區麗山街３６４巷２號,幼信有限公司(富山生活藥妝、富山藥局),幼信有限公司（富山生活藥妝，富山藥局）在內湖已經經營32年囉！有各大品牌的OTC、保健食品、醫美保養品、醫療器材、嬰幼老年產品、進口零食…等，不定期舉辦優惠折扣唷！
c52637bf-23bc-4047-be8e-c4688057a216,內湖區,臺北市內湖區金湖里康寧路３段３３號,毛孩日記寵物生活館,日記 從毛孩出現那一天開始 每個孩子用他們的一生來愛我們 也讓我們用每天的歡笑與陪伴 一起寫下屬於我們寶貝的 毛孩日記 捷運葫洲站旁 也歡迎使用臉書丟訊息 或加入LINE：maohi-diary
c59db4de-9632-42cb-a6a6-6bc7f3062487,內湖區,臺北市內湖區湖元里民善街８８號,煲大人煲仔菜（家樂福內湖店）,煲在華人飲食文化中有其獨特性，砂鍋烹煮，原煲上席，打開鍋蓋，熱氣騰騰，鍋氣四溢，香味噗鼻，風味盡顯。將香氣和溫度留給客人
c5c2b6a5-6bb2-44f6-828d-e16dab4ed3fd,內湖區,臺北市內湖區湖元里新湖一路１２８巷３8號,台灣迪卡儂有限公司內湖營業所,"「運動就是這麼簡單！」  迪卡儂來自法國，販售多達 60 種運動項目及超過 35,000 種產品，致力於讓讓大家同懷運動願望，一起享受做運動帶來的樂趣！  自 1990 年迪卡儂於台灣成立採購辦公室深耕至今，透過員工一路以來的努力與堅持、以及與在地供應商的緊密合作，最重要的是消費者對迪卡儂品牌的信任，也讓台灣於今年邁向第 18 間實體門市，讓更多運動愛好者能夠更輕易接觸並體驗到不同運動。"
c5f9ce05-e9a6-46e6-9d95-3611ad7756f3,內湖區,臺北市內湖區內湖路一段366號,車麗屋汽車百貨股份有限公司台北內湖分公司,首創北中南全台灣產品保固，走到哪裡都有車麗屋，結合國內外產品及資源，提供全方位的汽車百貨銷售、諮詢、安裝服務、與愛車維修保養服務。
c66674d6-ebda-4b49-a573-14f95ce6a9aa,內湖區,臺北市內湖區東湖路３３巷２０號１樓,國堂有限公司,零售、生活百貨
c6a49345-d955-4b7c-8e2e-60576d532625,內湖區,臺北市內湖區西湖里瑞光路５１７號,姜江韓式食堂,韓式料理
c6d9ea35-7062-4bef-9ebb-2758f211b54c,內湖區,臺北市內湖區西湖里內湖路一段２８５號２樓,小六食堂,本店使用純手工製作麵食類，歡迎大家來品嚐
c70f16e6-a935-419b-8a84-6eee9f637056,內湖區,臺北市內湖區秀湖里成功路五段３１號,饗趣31,"饗趣, 取自諧音[想去], 31是我們的門牌號碼 希望大家都會想到這裡來 有大湖公園的山水美景 有早午餐、披蕯、排餐、美食 都在等著你們喲"
c7a320f0-959e-4b64-8bae-601492572873,內湖區,臺北市內湖區港富里內湖路１段７３７巷２４號,兩塊錢,本店販售： 丼飯、玉子燒、烏龍麵、湯品
c8728b9e-e832-4843-8da7-0991894ed556,內湖區,臺北市內湖區文德路２１０巷３０弄４８號,永安藥局,社區藥局 保健產品、口罩、生活用品全面9折優惠
c8841df8-5a16-4a39-9c11-aa3bd0a42fe8,內湖區,臺北市內湖區港墘里瑞光路３３７號１樓,誠品生活股份有限公司第一分公司,誠品生活憑藉專業與獨特品味、多元通路，以及文化創意活動平台的整合經營能力與創新經營模式，連結文化創意與商業活動，開展以創意經濟為基底的複合通路、生活品牌、餐飲事業、旅館事業，成為兼具跨界實演、觀光價值、人才創業、體驗分享的文創產業平台。近年則積極執行線上下融合的全通路策略，以會員為中心，提供虛實整合、360度無縫接軌的完整服務，進而打造獨具一格的文創、圖書、生活、休閒、餐飲與住宿的誠品生活品牌生態
c8a60146-ae06-47cc-a8d7-b6282ac68db5,內湖區,臺北市內湖區葫洲里民權東路６段３２４號１樓,震旦行股份有限公司台北二十七分公司,震旦為台灣SHARP印表機獨家總代理，提供多功能影印機、3D列表機、視訊會議設備、法國阿基姆家電，累積50多年的實戰經驗，從辦公設備到居家生活，提供顧客全方位服務。 震旦推出「震興有禮 加碼大方送」 1.法國阿基姆家電五折起。前兩百名再加碼單筆3980元享市售1090元以上好禮五選一。 2.購買指定辦公商品加碼雙重送，快把咖啡機、氣泡水機、印表機帶回家!! 超值優惠~~數量有限送完為止。
c9de93c8-d41d-4340-8b0f-a550c2603da8,內湖區,臺北市內湖區金龍里金龍路６５號,遲家山東饅頭,豆漿，手工饅頭。西式早餐
cabeac3c-0c3c-4a6e-8945-df19ff395c9b,內湖區,臺北市內湖區西湖里瑞光路５１７號,合食餐飲顧問股份有限公司內湖瑞光店,品茶本該是件緩慢美好的時光，卻因為乘夢追夢變的倉促，好在短暫小歇的日常茶間裡，心能有依泊可尋。 不要對我尖叫內湖店，消費滿50元以上(含)，即再加贈冬瓜菊花(M)一杯
cac3dad3-3aa9-4f6f-9ecd-8b8d9c8083bf,內湖區,臺北市內湖區五分里康寧路３段２１７巷１號,弘睿有限公司,Sharp台灣夏普家電直營店，各大廠牌手機，手機配件，Aiwa愛華生活家電等專業銷售服務。
cad87082-bc25-40ce-9106-68e555ca8e2b,內湖區,臺北市內湖區成功路2段325號,微風三總-山崎麵包,一直以來堅持慎選原料，每天現場烘培提供最新鮮的產品，且不斷開發新產品，如：手工現做的三明治、柔軟的吐司、銅鑼燒、大福等多樣日式風味的點心，讓顧客無論何時都可以買到自己喜愛的產品，享受美味的麵包。
cb241935-3886-439f-9d6d-8d7c5cedf9ed,內湖區,臺北市內湖區民善街88號,PUMA內湖家樂福門市,PUMA是全球首屈一指的運動領導品牌，設計開發並銷售製造各種鞋類、服裝以及配件產品。 擁有70年以上歷史，PUMA為運動史上偉大運動員們設計出無數創新功能性裝備。 PUMA的專業運動與運動時尚產品系列涉及足球、跑步、訓練和健身、高爾夫、及賽車領域，同時也與世界知名設計品牌共同合作開發商品，創作出更多新穎的運動時尚產品。
cb497a17-16ff-42c9-be6b-12f03eac1c8a,內湖區,臺北市內湖區南湖里康寧路３段７２號地下一層之２,定食8康寧店,精選日式主餐，搭配茶碗蒸、味噌湯、日式漬物及甜點的套餐定食只要180元起，份量感十足卻不失日式料理精緻的一面。品嘗一份日式美味定食，就在定食8！
cb6630ef-07cd-4917-957a-96eeadca9ca8,內湖區,臺北市內湖區舊宗路二段135巷16號,IUSE,I．USE以美為圓心，世界為半徑的日用生活美學家 成立於1976年的俊欣行，於2005年再成立以居家生活用品為主的IUSE專門店，引進全球20個國家，約90個國際餐廚居家精品品牌，與大眾分享器具的「日用之美」，並將好的設計與文化真正帶入生活中。
