ID,行政區,地址,店名,店家說明
de363a0e-cea1-433b-a71e-09949c4795e4,大安區,臺北市大安區杭州南路二段55號A54,A54好小子手工水餃,手工水餃
df9b81d7-834b-48d6-88b7-9c84172a2586,大安區,臺北市大安區杭州南路二段55號,南門市場 黑冠,手作便當 藥燉排骨 蚵仔煎 鍋燒意麵 珍珠奶茶 仙草奶凍 飲料 果汁 冰沙
dfe7b7a4-e1d9-4f9a-826e-c67d35fe93d7,大安區,臺北市大安區杭州南路2段55號,NM-C14號,無
e06252c3-17f8-4164-9866-cf7e2726b10e,大安區,臺北市大安區杭州南路二段55號A46,南門市場 正興雞鴨店,雞 、鴨、鵝 專賣店
e0f742a3-87af-460e-bf90-afb0809096f0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第259號攤,販售玉石珠寶
e1371352-7e9c-4c42-a180-265a5e742b45,大安區,臺北市大安區瑞安街75號,安東市場 安東食園(134),"安東食園是安東市場30多年的老店,所有的料理都是當天現點現做,也是大家口中所說的媽媽味家常菜"
e19992ea-d37e-4a73-b5df-62650fd5a791,大安區,臺北市大安區杭州南路2段55號,NM-A74號,無
e24d2a4c-829c-491d-9f05-02b78b20a9b4,大安區,臺北市大安區臨江街92號之1,臨江夜市-楊家果汁,本店販賣新鮮現打現壓果汁 有提供Uber Eats外送 及Line Pay、(街口支付即將推出)電子支付
e283f102-2f7d-44d7-8ee4-378dfbfdce96,大安區,臺北市大安區杭州南路2段55號,NM-B17號,無
e325cc28-d9ab-4cab-909e-fbc09405c2e8,大安區,臺北市大安區建國假日玉市,建國假日玉市-第431號攤,販售玉石珠寶
e36605c6-23cc-4840-864b-1c471641d9c4,大安區,臺北市大安區敦化南路2段120號(攤位050號),成功市場 小巫GO雜貨舖,小巫GO雜貨舖
e3cf2eaf-707b-4499-a14b-9cb0aac5f2ea,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A207號攤,販售玉石珠寶
e3f1f3e8-5e18-4515-917a-7c0909754caf,大安區,臺北市大安區杭州南路二段55號 A02（電梯旁）,南門市場 老大生金香燭春聯紅包燈籠,傳統手工錫箔金銀紙、各式手工竹心蠟燭、造型蠟燭、各式春聯、手寫門聯、紅包、燈籠、年節吊飾、招財飾品、火材、蓮花、飯春花。
e46fd90c-a1bf-4f85-883e-d4302d8184eb,大安區,臺北市大安區杭州南路二段55號C13,南門市場 珊妮,服飾
e5431fdc-b0b7-45fa-bdb8-10ed57a424aa,大安區,臺北市大安區建國假日玉市,建國假日玉市-第376號攤,販售玉石珠寶
e55332f0-d758-4f04-acd1-ba2336e137a6,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A069號攤,天然水晶，手鍊珠鍊，能量礦石，雕刻藝品。
e56d06df-5ddf-42c0-9579-b9139a5cf478,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B21-阿義個人文創藝品工作室,文創相關藝品
e57b985e-cd23-43d1-b385-1b8242ad7e94,大安區,臺北市大安區建國假日玉市,建國假日玉市-第546號攤,販售玉石珠寶
e5d8e554-3e5c-4472-8a1c-1435c387f786,大安區,臺北市大安區杭州南路2段55號,NM-B03號,無
e626defe-7006-4ec7-ab68-6205b1e14e4b,大安區,臺北市大安區建國假日玉市,建國假日玉市-第367號攤,販售玉石珠寶
e7b7f480-9355-4715-8adf-cc9826236cfe,大安區,臺北市大安區臨江街102-5號,臨江街夜市-楊婆婆八寶粥,飲食攤
e82f4cab-13df-4210-acad-d2a89a9b56b4,大安區,臺北市大安區敦化南路2段120號(攤位099號),成功市場 玖九海鮮,玖九海鮮
e8868aff-d114-4b89-916f-b96138706922,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A149號攤位攤,茶道用品、香道用品、香爐、緬甸玉，水晶手串、黏土、馬鬃刷..雜項批發零售
e89a9203-d870-4e4e-b0cc-f7021f8d29ef,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A185號攤,販售玉石珠寶
e952b5b6-a41e-4f08-997e-d74414d985b7,大安區,臺北市大安區杭州南路二段55號2樓D12,南門市場 傳統豆花,黑糖豆花 30 豆漿豆花 30 薑汁豆花 40 花生豆花 40 芋圓 40 芋圓+豆花 40 芋圓豆花+黑糖刨冰 50
e99a9800-5aa6-466c-9e94-1574be0413d7,大安區,臺北市大安區敦化南路2段120號(攤位046號),成功市場 鄭師傅魚舖子,鄭師傅魚舖子
e9dd14ce-a3c9-4669-b7f8-a2334bfc5a67,大安區,臺北市大安區建國假日玉市,建國假日玉市-第523號攤,販售玉石珠寶
ea2a60aa-2a0b-41b2-9b59-272fb835d78f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第524號攤,販售玉石珠寶
ea4f7c38-bc6a-4849-873d-5acb7ead89ca,大安區,臺北市大安區敦化南路2段120號(攤位003號),成功市場 雞老闆,永信雞行
ea55d74d-3b7c-4a99-bcce-b85d548099d5,大安區,臺北市大安區大安區永康街60號,東西洋行,玩具、古玩
ea587812-0c46-4748-8c09-27b3486f9704,大安區,臺北市大安區杭州南路2段55號,NM-B22號,無
eaa54432-fa1b-4564-9e0a-866f41b8297c,大安區,臺北市大安區建國假日玉市,建國假日玉市-第112攤號,販售玉石珠寶
eaad0013-028d-428c-aaf8-9d52c7213870,大安區,臺北市大安區臨江街85號,坡心市場-現殺無刺虱目魚,專賣虱目魚
eac115ec-c0f8-4ca1-be6b-bfaccece656c,大安區,臺北市大安區敦化南路2段120號(飲食14號),成功市場 鳳巢小館,鳳巢小館
eb1c6dff-93ed-480b-b88e-f7395787fb1a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第410號攤,販售玉石珠寶
eb331490-a417-4669-881f-fe5d131b0f6c,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B16-林志嘉,藝文相關
eba37d71-9339-4b15-bf90-92ddd27105fc,大安區,臺北市大安區永康街60號,錦安市場 老酒(104),👍
ec3277c6-543f-4a77-98a9-cea525944a48,大安區,臺北市大安區杭州南路2段55號,NM-B28號,無
ec332ec1-7d2d-4cad-945e-89b10de6a63f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第025號攤,販售玉石珠寶
ec5e3759-5b1f-4c7c-bcad-3f9153f73fef,大安區,臺北市大安區臨江街87之12號,臨江街夜市-鍾通化魷魚羹,飲食攤
ec9840dd-cde1-416b-9b03-beb6efc72ea2,大安區,臺北市大安區杭州南路二段55號A63,南門市場 允利肉店,販賣新鮮肉品
ef1292f0-39be-4597-8e3f-d9e63d37fce3,大安區,臺北市大安區杭州南路二段55號A16,A16南門牛羊肉店,新鮮肉品
efa81c9a-c7e1-47e0-a5ab-53abe47f7bd3,大安區,臺北市大安區杭州南路二段55號A13,A13南園,『南園食品店』為近半個世紀的老店，位在台北市「南門市場」內，(A區) A12、A13、A14、A15攤位；(B區) B10、B48攤位。 本店的湖州粽遠近馳名，「南園鍾奶奶」堅持傳統，我們選用西螺圓糯米，以及台灣本土黑毛豬肉做內餡，半世紀以來家鄉口味不改變。
efbed934-8c87-4bd6-bfa9-79d7a4c6f160,大安區,臺北市大安區杭州南路二段55號A17,南門市場 南門牛羊肉店,販售新鮮肉品
f0257892-684b-46a0-a10f-1eb595cd6b5d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第450號攤,玉石水晶買賣
f0706eaa-e60d-4159-8e41-cb63e45c8fd8,大安區,臺北市大安區杭州南路2段55號,NM-B57號,無
f09391af-3ee5-4ec9-bf40-d91fb4cc0bad,大安區,臺北市大安區杭州南路2段55號,NM-A37號,無
f0a61cdc-1218-4299-9649-fea6b9fb16c8,大安區,臺北市大安區杭州南路二段55號A25,A25南門魚丸店,魚丸、蛋餃
f11c7073-3b91-404f-9ce3-1dc4b60d3764,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A155號攤,販售玉石珠寶
f16cf040-cbd1-46a4-a74c-a1dc7d58a66d,大安區,臺北市大安區杭州南路二段55號B40,南門市場 大連食品,火腿辣味專賣南北乾貨堅果果乾
f171e4fa-83a5-4577-ba6b-3dd53c19599b,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江街夜市-富爸爸肉捲,獨家研發手工起司各式肉捲，現烤海鮮，蚵仔
f1defbc5-0317-40f9-91dd-1a9d7f143a02,大安區,臺北市大安區杭州南路2段55號,NM-B06號,無
f28a808f-33a9-4e14-af02-6a4f837e11bc,大安區,臺北市大安區建國假日玉市,建國假日玉市-第479號攤,日日是好日
f2f41d55-f4a4-4b28-912c-fb34431a4511,大安區,臺北市大安區敦化南路2段120號(攤位129號),成功市場 基甸,基甸
f2fa8e0b-6966-4a5e-b9f4-f66746567ef9,大安區,臺北市大安區敦化南路2段120號(攤位006號),成功市場 真正基隆漁蝦,真正基隆漁蝦
f3102cdf-5bb4-45a1-8b80-a88d694c54ec,大安區,臺北市大安區杭州南路二段55號C47,南門市場 金服飾,服飾
f3611c55-08d1-485b-931e-a5c5c6d4f31d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A051號攤,寶石，礦物，化石，隕石，昆蟲琥珀等標本
f49f8cc8-1aef-4e47-8ab7-8e49e76c804d,大安區,臺北市大安區臨江街3號,臨江街夜市-泰式奶茶,飲食攤
f4d69249-2845-4986-92a5-62d243e50d12,大安區,臺北市大安區杭州南路二段55號C31,南門市場 絹服飾,歐美服飾百貨
f53a648d-ac21-4718-b3e7-4e18a6f63c2a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第248號攤,販售玉器
f53ec579-82c6-444c-822d-1308c0189f81,大安區,臺北市大安區大安路1段77號B1東區地下街25-2号店,東區地下街-生活提案工作室,高級寢具批發零售
f5c96a37-e4f2-4fbc-b43a-b6a853f26c03,大安區,臺北市大安區建國假日玉市,建國假日玉市-第506號攤,販售玉石珠寶
f662e0a9-6578-4563-8c04-588f17639496,大安區,臺北市大安區敦化南路2段120號(攤位064號),成功市場 欣欣雜貨店,欣欣雜貨店
f6ac7e7c-c101-400e-b061-167c0396395b,大安區,臺北市大安區杭州南路二段55號,南門市場 芊綺,精品服飾、美甲服務
f745a468-6eaf-45e1-aa77-a1deaf8ad9c0,大安區,臺北市大安區杭州南路二段55號A68,A68普魯軾歐式美食,豬腳、火腿、香腸，煙燻肋排.培根，各式早餐火腿片
f74c2d69-63db-423f-83a6-8dce9d99f65f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A186號攤,販售玉石珠寶
f7848f55-1ab0-4106-8416-bec15f6df6d6,大安區,臺北市大安區建國假日玉市,建國假日玉市-第294號攤,販售玉石珠寶
f7b0287b-b247-474a-8a90-8ddaabffe7e8,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A021號攤,販售玉石
f8061d21-bcc3-4fd2-9359-7815d2153b69,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A100號攤,販售玉石珠寶
f823b07e-6682-4b3a-b552-f56926a693d9,大安區,臺北市大安區敦化南路2段120號(攤位014號),成功市場 珍珍服飾,珍珍服飾
f85d5377-cb98-4d20-b68d-70851274e5c0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第108號攤,販售玉石珠寶
f8defb2c-69a4-41a1-9d09-83750e4fc8bd,大安區,臺北市大安區杭州南路二段55號C26,南門市場 秦鈺軒,販賣各式珠寶首飾
fae888cb-774d-4e0d-b898-0366e8836e6c,大安區,臺北市大安區敦化南路2段120號(攤位082號),成功市場 欣露蔬果,欣露蔬果
fb2c26bc-896d-4646-998f-ddab4035e08c,大安區,臺北市大安區建國假日玉市,建國假日玉市-第065號攤,販售玉石珠寶
fb7a8fd2-3b61-4f50-aef2-d514809220c1,大安區,臺北市大安區杭州南路二段55號C01,南門市場 麗玲修改衣服,修改衣服
fba29a01-d631-4af3-a694-a9e376485fff,大安區,臺北市大安區敦化南路2段120號(店鋪22號),成功市場 昱榕百貨行,昱榕百貨行
fc63c9a8-4edb-4025-bf04-027575279896,大安區,臺北市大安區建國假日玉市,建國假日玉市-第060號攤,販售玉石珠寶
fed0fb9e-85c3-4ab5-94b4-a100f318eb01,大安區,臺北市大安區敦化南路2段120號(店鋪04號),成功市場 裕德堂中藥房,裕德堂中藥房
ff047734-e380-42d4-8c4e-ff0156587954,大安區,臺北市大安區建國假日玉市,建國假日玉市-第382號攤,販售玉石珠寶
ff1cb7bf-248a-41dc-919d-89cbc42db625,大安區,臺北市大安區杭州南路2段55號,NM-B21號,無
ff65d8cf-93e5-4ee0-b044-fd738b0f7c92,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江街夜市-羊角當歸羊肉湯火雞肉飯,人氣櫻桃鴨肉飯，帶皮羊肉湯，羊雞飯～
